# https://turbododgeparts.com/content/faqs/pt_cruiser_odb2_fault_code_list.html
B1A26	Maximum Number Of Keys Programmed
B1A27	Skreem Programming Performance
B1A28	ECM Mismatch With Skim
B1A29	Skim Basestation Mismatch
B1A2A	Key 1 Communication Error
B1A2B	Key 2 Communication Error
B1A2C	Key 3 Communication Error
B1A2D	Key 4 Communication Error
B1A2E	Key 5 Communication Error
B1A2F	Key 6 Communication Error
B1A30	Key 7 Communication Error
B1A31	Key 8 Communication Error
B1A35	Unidentified Key Communication Error
B1A37	Security Transmitter Sensor Circuit Low
B1A38	Security Transmitter Sensor Circuit High
B1A3A	Security Receiver Sensor Circuit Low
B1A3B	Security Receiver Sensor Circuit High
B1A3C	Internal Siren Battery
B1A3D	Siren Battery Tamper / Loss Of Power Supply
B1A3E	Siren / ITM Mismatch
B1A3F	ITM Arming Sequence Performance
B1A41	Security Transmitter Sensor Circuit Open
B1A42	Security Transmitter Sensor Circuit Shorted Together
B1A43	Security Transmitter Sensor Return Circuit Low
B1A44	Security Receiver Sensor Circuit Open
B1A45	Security Receiver Sensor Circuit Shorted Together
B1A46	Security Receiver Sensor Return Circuit Low
B1A47	Security Transmitter/Receiver Sensor Return Circuit High
B1A48	Intrusion Sensor 1 Internal
B1A68	Steering Column Lock Module Bolt Control Low
B1A6B	Steering Column Lock Module Not Initialized
B1A6C	Secret-Key-Mismatch
B1A77	Remote Start Antenna Circuit Low
B1A79	Remote Start Antenna Circuit Open Or Not Connected
B1A7F	Electronic Steering Column Lock Communication Performance (Type 1)
B1A80	Electronic Steering Column Lock Communication Performance
B1A81	Electronic Steering Column Lock Not Personalized
B1A89	ELV/ESCL Configuration Mismatch
B1A8A	Multi-Module VIN Handshake Failure
B1B00	Driver Airbag Squib 1 Circuit Low
B1B01	Driver Airbag Squib 1 Circuit High
B1B02	Driver Airbag Squib 1 Circuit Open
B1B03	Driver Airbag Squib 1 Circuit Shorted Together
B1B04	Driver Airbag Squib 2 Circuit Low
B1B05	Driver Airbag Squib 2 Circuit High
B1B06	Driver Airbag Squib 2 Circuit Open
B1B07	Driver Airbag Squib 2 Circuit Shorted Together
B1B08	Passenger Airbag Squib 1 Circuit Low
B1B09	Passenger Airbag Squib 1 Circuit High
B1B0A	Passenger Airbag Squib 1 Circuit Open
B1B0B	Passenger Airbag Squib 1 Circuit Shorted Together
B1B0C	Passenger Airbag Squib 2 Circuit Low
B1B0D	Passenger Airbag Squib 2 Circuit High
B1B0E	Passenger Airbag Squib 2 Circuit Open
B1B0F	Passenger Airbag Squib 2 Circuit Shorted Together
B1B10	Driver Knee Bolster Squib Circuit Low
B1B11	Driver Knee Bolster Squib Circuit High
B1B12	Driver Knee Bolster Squib Circuit Open
B1B13	Driver Knee Bolster Squib Circuit Shorted Together
B1B18	Left Side Curtain Squib 1 Circuit Low
B1B19	Left Side Curtain Squib 1 Circuit High
B1B1A	Left Side Curtain Squib 1 Circuit Open
B1B1B	Left Side Curtain Squib 1 Circuit Shorted Together
B1B20	Right Side Curtain Squib 1 Circuit Low
B1B21	Right Side Curtain Squib 1 Circuit High
B1B22	Right Side Curtain Squib 1 Circuit Open
B1B23	Right Side Curtain Squib 1 Circuit Shorted Together
B1B28	1st Row Driver Seat Belt Pretensioner Circuit Low
B1B29	1st Row Driver Seat Belt Pretensioner Circuit High
B1B2A	1st Row Driver Seat Belt Pretensioner Circuit Open
B1B2B	1st Row Driver Seat Belt Pretensioner Circuit Shorted Together
B1B2C	1st Row Passenger Seat Belt Pretensioner Circuit Low
B1B2D	1st Row Passenger Seat Belt Pretensioner Circuit High
B1B2E	1st Row Passenger Seat Belt Pretensioner Circuit Open
B1B2F	1st Row Passenger Seat Belt Pretensioner Circuit Shorted Together
B1B54	1st Row Passenger Seat Belt Sensor
B1B55	1st Row Passenger Seat Belt Sensor Circuit High
B1B56	1st Row Passenger Seat Belt Sensor Circuit Open
B1B57	1st Row Passenger Seat Belt Sensor Circuit Shorted Together
B1B70	Up-Front Left Satellite Acceleration Sensor Internal
B1B71	Up-Front Right Satellite Acceleration Sensor Internal
B1B72	Left Side Satellite Acceleration Sensor 1 Internal
B1B73	Left Side Satellite Acceleration Sensor 2 Internal
B1B74	Left Side Satellite Acceleration Sensor 3 Internal
B1B75	Right Side Satellite Acceleration Sensor 1 Internal
B1B76	Right Side Satellite Acceleration Sensor 2 Internal
B1B77	Right Side Satellite Acceleration Sensor 3 Internal
B1B78	Passenger Seat Weight Sensor 3 - Left Front Performance
B1B79	Passenger Seat Weight Sensor 3 - Left Front Input Circuit Low
B1B7A	Passenger Seat Weight Sensor 3 - Left Front Input Circuit High
B1B7D	Passenger Seat Weight Sensor 2 - Right Front Performance
B1B7E	Passenger Seat Weight Sensor 2 - Right Front Input Circuit Low
B1B7F	Passenger Seat Weight Sensor 2 - Right Front Input Circuit High
B1B82	Passenger Seat Weight Sensor 4 - Left Rear Performance
B1B83	Passenger Seat Weight Sensor 4 - Left Rear Input Circuit Low
B1B84	Passenger Seat Weight Sensor 4 - Left Rear Input Circuit High
B1B87	Passenger Seat Weight Sensor 1 - Right Rear Performance
B1B88	Passenger Seat Weight Sensor 1 - Right Rear Input Circuit Low
B1B89	Passenger Seat Weight Sensor 1 - Right Rear Input Circuit High
B1B8C	Driver Seat Track Position Sensor Circuit Performance
B1B8D	Driver Seat Track Position Sensor Circuit Low
B1B8E	Driver Seat Track Position Sensor Circuit High
B1B90	Driver Seat Track Position Sensor Circuit Shorted Together
B1B91	Driver Seat Track Position Sensor Configuration Mismatch
B1B92	Passenger Seat Track Position Sensor Circuit Performance
B1B93	Passenger Seat Track Position Sensor Circuit Low
B1B94	Passenger Seat Track Position Sensor Circuit High
B1B96	Passenger Seat Track Position Sensor Circuit Shorted Together
B1B97	Passenger Seat Track Position Sensor Configuration Mismatch
B1BA5	Airbag Squib Configuration Mismatch
B1BA7	Occupant Classification System Verification Required
B1BAA	Occupant Classification Module Configuration Mismatch
B1BB8	SRS Warning Indicator Status Mismatch
B1BB9	Airbag Squib Circuit Coupling
B1BBA	Passenger Seat Weight Sensor Supply Circuit
B1BBB	Passenger Seat Weight Sensor Inputs Shorted Together
B1BBC	OCS Negative System Weight
B1BBD	OCM Current Configuration Table Unprogrammed
B1BC7	Deployment Data Record Full
B1BC8	Passenger Seat Weight Sensors Performance
B1BD0	Roll Over Internal
B1BD3	Non Regular Operation Flag
B1C12	Driver Active Headrest Control Circuit Low
B1C13	Driver Active Headrest Control Circuit High
B1C18	Passenger Active Headrest Control Circuit Low
B1C19	Passenger Active Headrest Control Circuit High
B1C27	Left Side Seat Thorax Squib 1 Low
B1C28	Left Side Seat Thorax Squib 1 High
B1C29	Left Side Seat Thorax Squib 1 Open
B1C2A	Left Side Seat Thorax Squib 1 Shorted Together
B1C2B	Right Side Seat Thorax Squib 1 Low
B1C2C	Right Side Seat Thorax Squib 1 High
B1C2D	Right Side Seat Thorax Squib 1 Open
B1C2E	Right Side Seat Thorax Squib 1 Shorted Together
B1C2F	Passenger Airbag Indicator Status Mismatch
B1C38	1st Row Driver Retractor Tensioner Circuit Low
B1C39	1st Row Driver Retractor Tensioner Circuit High
B1C3A	1st Row Driver Retractor Tensioner Circuit Open
B1C3B	1st Row Driver Retractor Tensioner Circuit Shorted Together
B1C3D	1st Row Driver Seat Belt Buckle Tensioner Circuit Low
B1C3E	1st Row Driver Seat Belt Buckle Tensioner Circuit High
B1C3F	1st Row Driver Seat Belt Buckle Tensioner Circuit Open
B1C40	1st Row Driver Seat Belt Buckle Tensioner Circuit Shorted Together
B1C47	1st Row Passenger Retractor Tensioner Circuit Low
B1C48	1st Row Passenger Retractor Tensioner Circuit High
B1C49	1st Row Passenger Retractor Tensioner Circuit Open
B1C4A	1st Row Passenger Retractor Tensioner Circuit Shorted Together
B1C4C	1st Row Passenger Seat Belt Buckle Tensioner Circuit Low
B1C4D	1st Row Passenger Seat Belt Buckle Tensioner Circuit High
B1C4E	1st Row Passenger Seat Belt Buckle Tensioner Circuit Open
B1C4F	1st Row Passenger Seat Belt Buckle Tensioner Circuit Shorted Together
B1CDC	Passenger Occupant Detector Circuit High
B1CFB	Seat Belt Sensors Configuration Fault
B1D04	Mirror Adjust Switch Input - Stuck
B1D07	Mirror Adjust Switch Input Circuit Stuck
B1D09	Driver Mirror Position Sensor Power Supply Circuit Low
B1D0C	Driver Mirror Vertical Position Sensor Input Circuit Low
B1D0D	Driver Mirror Vertical Position Sensor Input Circuit High
B1D0F	Driver Mirror Horizontal Position Sensor Input Circuit Low
B1D10	Driver Mirror Horizontal Position Sensor Input Circuit High
B1D12	Passenger Mirror Position Sensor Power Supply Circuit Low
B1D15	Passenger Mirror Vertical Position Sensor Input Circuit Low
B1D16	Passenger Mirror Vertical Position Sensor Input Circuit High
B1D18	Passenger Mirror Horizontal Position Sensor Input Circuit Low
B1D19	Passenger Mirror Horizontal Position Sensor Input Circuit High
B1D1F	Driver Mirror Vertical Motor Control Circuit Low
B1D23	Driver Mirror Horizontal Motor Control Circuit Low
B1D2B	Passenger Mirror Vertical Motor Control Circuit Low
B1D2F	Passenger Mirror Horizontal Motor Control Circuit Low
B1D33	Driver Mirror Heater Control Circuit Low
B1D34	Driver Mirror Heater Control Circuit High
B1D37	Passenger Mirror Heater Control Circuit Low
B1D38	Passenger Mirror Heater Control Circuit High
B1D4D	Memory Switch Input Circuit Stuck
B1D4F	Adjustable Pedal Inhibit Circuit Low
B1D56	Adjustable Pedal Sensor Circuit Low
B1D57	Adjustable Pedal Sensor Circuit High
B1D5B	Adjustable Pedal Switch Circuit Performance
B1D5C	Adjustable Pedal Switch Circuit Stuck Forward
B1D5D	Adjustable Pedal Switch Circuit Stuck Rearward
B1D63	Power Seat Switch Open
B1D67	Adjustable Pedal Control Circuit Performance
B1D6D	Seat Horizontal Position Sensor Circuit Low
B1D6E	Seat Horizontal Position Sensor Circuit High
B1D71	Seat Front Vertical Position Sensor Circuit Low
B1D72	Seat Front Vertical Position Sensor Circuit High
B1D75	Seat Rear Vertical Position Sensor Circuit Low
B1D76	Seat Rear Vertical Position Sensor Circuit High
B1D79	Seat Recliner Position Sensor Circuit Low
B1D7A	Seat Recliner Position Sensor Circuit High
B1D7B	Seat Horizontal Motor Control Circuit Performance
B1D7F	Seat Front Vertical Motor Control Circuit Performance
B1D83	Seat Rear Vertical Motor Control Circuit Performance
B1D87	Seat Backrest Motor Control Circuit Performance
B1D93	Steering Column Telescope Motor Control - Circuit Performance
B1D97	Steering Column Tilt Motor Control - Circuit Performance
B1D9B	Seat Horizontal Front Stop Not Learned
B1D9C	Steering Column Tilt Switch
B1DF2	Mirror Fold Switch Stuck
B1E24	3rd Row Seat Mode Select Switch Circuit Low
B1E25	3rd Row Seat Mode Select Switch Circuit High
B1E28	3rd Row Seat Normal/Stow Switch Circuit Low
B1E29	3rd Row Seat Normal/Stow Switch Circuit High
B1E2A	3rd Row Seat Normal Switch Stuck
B1E2B	3rd Row Seat Stow Switch Stuck
B1E2E	3rd Row Seat Left Backrest Switch Circuit Low
B1E2F	3rd Row Seat Left Backrest Switch Circuit High
B1E30	3rd Row Seat Left Backrest Switch Stuck Forward
B1E31	3rd Row Seat Left Backrest Switch Stuck Rearward
B1E34	3rd Row Seat Right Backrest Switch Circuit Low
B1E35	3rd Row Seat Right Backrest Switch Circuit High
B1E36	3rd Row Seat Right Backrest Switch Stuck Forward
B1E37	3rd Row Seat Right Backrest Switch Stuck Rearward
B1E3D	3rd Row Seat Fold/Tailgate Switch Circuit Low
B1E3E	3rd Row Seat Fold/Tailgate Switch Circuit High
B1E3F	3rd Row Seat Fold Switch Stuck
B1E40	3rd Row Seat Tailgate Switch Stuck
B1E41	3rd Row Seat Left Backrest Control Circuit Performance
B1E44	3rd Row Seat Left Backrest Position Sensor Circuit Low
B1E45	3rd Row Seat Left Backrest Position Sensor Circuit High
B1E46	3rd Row Seat Right Backrest Control Circuit Performance
B1E49	3rd Row Seat Right Backrest Position Sensor Circuit Low
B1E4A	3rd Row Seat Right Backrest Position Sensor Circuit High
B1E4B	3rd Row Seat Left Stow/Tailgate Control Circuit Performance
B1E4D	3rd Row Seat Left Stow/Tailgate Position Sensor Performance
B1E4E	3rd Row Seat Left Stow/Tailgate Position Sensor Circuit Low
B1E4F	3rd Row Seat Left Stow/Tailgate Position Sensor Circuit High
B1E50	3rd Row Seat Right Stow/Tailgate Control Circuit Performance
B1E52	3rd Row Seat Right Stow/Tailgate Position Sensor Performance
B1E53	3rd Row Seat Right Stow/Tailgate Position Sensor Circuit Low
B1E54	3rd Row Seat Right Stow/Tailgate Position Sensor Circuit High
B1E5F	3rd Row Seat Left Latch Switch Circuit Performance
B1E60	3rd Row Seat Right Latch Switch Circuit Performance
B1E61	3rd Row Seat Folded Position Stop Not Learned
B1E62	3rd Row Seat Stowed Position Stop Not Learned
B1E63	3rd Row Seat Latched Position Stop Not Learned
B1E64	Left Mirror Select Switch Stuck
B1E65	Right Mirror Select Switch Stuck
B1E67	Mirror Fold Control Circuit Low
B1E68	Mirror Fold Control Circuit High
B1E6B	Passenger Mirror Fold Control Circuit Low
B1E6C	Passenger Mirror Fold Control Circuit High
B1E95	Right Folding Seat Not Latched
B1E96	Left Folding Seat Not Latched
B1EB6	Left Seat Recliner Calibration Incomplete
B1EB7	Right Seat Recliner Calibration Incomplete
B2101	Ignition Run/Start Input Low
B2102	Ignition Run/Start Input High
B2104	Ignition Run/Start Control Circuit Low
B2105	Ignition Run/Start Control Circuit High
B2106	Ignition Run/Start Control Circuit Open
B210A	System Voltage Low
B210B	System Voltage High
B210C	Battery Voltage Input
B210D	Battery Voltage Low
B210E	Battery Voltage High
B2122	Ignition Run Control 1 Circuit Low
B2123	Ignition Run Control 1 Circuit High
B2124	Ignition Run Control 1 Circuit Open
B2125	Sensor Supply Voltage Performance
B2126	Sensor Supply Voltage Low
B212C	Ignition Run/Start Input Circuit Open
B212D	Ignition Run Only Input Circuit Open
B212F	Ignition Run/ACC Control Circuit Low
B2142	Ignition Off Draw (IOD) Fuse Not Present
B2143	UGDO Enable Control Circuit
B2172	Power Seat Switch Circuit
B2177	Power Seat Switch Circuit
B2181	Heated Seat Module Power Supply Low
B2182	Power Seat Switch Circuit
B2184	Ignition Unlock Run/Start Control Circuit Low
B2185	Ignition Unlock Run/Start Control Circuit High
B2187	Power Seat Switch Circuit
B2188	Ignition Start Control Circuit Low
B218B	Ignition Run/Start 1 Control Circuit Overcurrent
B218C	Ignition Run Control 2 Circuit Overcurrent
B2192	Power Seat Switch Circuit
B2193	Intelligent Battery Sensor Internal
B2197	Power Seat Switch Circuit
B219A	Ignition Unlock Run/Start Control Circuit Overcurrent
B219F	Ignition Off Draw (IOD) Fuse Blown
B21A1	ECU Reset/Recovery Occurred
B21FB	Ignition Fobik Removal Inhibit Unlock
B21FC	Ignition Fobik Removal Inhibit Lock
B2201	Calibration Mismatch
B2202	Window Switch Circuit
B2203	Window Switch Circuit
B2204	Window Switch Circuit
B2205	Window Switch Circuit
B2206	Window Switch Circuit
B2207	Window Switch Circuit
B2208	Window Switch Circuit
B2209	Occupant Restraint Controller Internal 3
B220A	Occupant Restraint Controller Internal 4
B220B	Occupant Restraint Controller Firing Stored Energy
B220C	Occupant Restraint Controller Accelerometer 1 Internal
B220D	Occupant Restraint Controller Accelerometer 2 Internal
B220F	Occupant Restraint Controller Control Driver 1
B2210	Occupant Restraint Controller Control Driver 2
B2211	Rain Sensor Module Initialization Performance
B2212	Occupant Classification Module Internal
B2213	Cabin Compartment Node/Cluster Internal
B2214	(HVAC) Climate Control Internal
B2215	FCM Internal (Totally Integrated Power Module)
B2216	Central Gateway Internal
B221A	(HSM) Heated Seat Module Internal
B221D	Rain Sensor Module (RSM) Internal
B221E	Radio Internal
B221F	Amplifier Internal
B2222	Mirror Select Switch Circuit
B2223	Mirror Select Switch Circuit
B2224	Mirror Select Switch Circuit
B2225	(SCM) Steering Column Module Internal
B2226	Mirror Switch Circuit
B2227	Mirror Switch Circuit
B2228	Mirror Switch Circuit
B2229	Mirror Switch Circuit
B222A	Vehicle Line Mismatch
B222B	Vehicle Entertainment System Internal
B222C	Vehicle Configuration Not Programmed
B222D	ECU Unable To Configure/Configuration Not Learned
B222E	Flash Checksum Performance
B222F	Flash Write Performance
B2230	Mirror Switch Circuit
B2231	Mirror Switch Circuit
B2232	Mirror Switch Circuit
B2233	Mirror Switch Circuit
B2234	Mirror Switch Circuit
B2236	Door Lock Switch Circuit
B2237	Door Lock Switch Circuit
B2238	Door Lock Switch Circuit
B2239	Door Lock Switch Circuit
B223A	Auto High Beam ECU Internal
B223B	Vehicle Configuration Mismatch
B223C	Intrusion Transceiver Module Internal
B223D	Occupant Classification Module DTC Present
B2242	Memory Switch Circuit
B2243	Memory Switch Circuit
B2244	Memory Switch Circuit
B224E	Power Liftgate Module Internal
B2252	Door Key Cylinder Circuit
B2253	Door Key Cylinder Circuit
B2254	Column Lock Module Internal
B2255	Occupant Restraint Controller Rollover Feature Disabled
B225C	Compass Module Internal
B225D	Door Module Front Left Internal
B225E	Door Module Front Right Internal
B2260	Folding Seat Module Internal
B2262	Mirror Position Sensor Signal Circuit
B2263	Mirror Position Sensor Signal Circuit
B2264	Mirror Position Sensor Signal Circuit
B2265	Mirror Position Sensor Signal Circuit
B2267	Interior Rear View Mirror Module Internal
B226F	Left Power Sliding Door Module Internal
B2271	Left Rear Door Module Internal
B2272	Mirror Motor Control Circuit
B2273	Mirror Motor Control Circuit
B2274	Window Motor Control Circuit
B2275	Window Motor Control Circuit
B2276	Door Lock Control Circuit
B2277	Door Lock Control Circuit
B2282	Battery #1 Circuit
B2283	Battery #1 Circuit
B2284	Battery #2 Circuit
B2285	Battery #2 Circuit
B2286	Mirror Position Sensor Circuit
B2287	Mirror Position Sensor Circuit
B2290	Adaptive Front Lighting System Internal
B2298	Rain Sensor Over Temperature
B2299	Rear Camera Module Internal
B229B	Passive Entry Module (PEM) Internal
B22A2	Adaptive Front Lighting System Not Programmed
B22A3	Adaptive Front Lighting System Not Initialized
B22A4	Adaptive Front Lighting System Not Calibrated
B22A5	Electronic Pedestrian Protection Module (EPPM) DTC Present
B22A6	Electronic Pedestrian Protection Module (EPPM) Internal 1
B22A7	Electronic Pedestrian Protection Module (EPPM) Internal 2
B22A8	Electronic Pedestrian Protection Module Firing Stored Energy
B22A9	ECU Internal Performance
B2301	Wiper Mode Switch Input Circuit Low
B2304	Wiper Park Switch Input Circuit Low (Stuck Low)
B2305	Wiper Park Switch Input Circuit High (Stuck High)
B2307	Washer Switch Input Circuit Low
B230D	Rear Wiper Park Switch Input Circuit Low (Stuck Low)
B230E	Rear Wiper Park Switch Input Circuit High (Stuck High)
B231B	Rear Wiper Motor Control Circuit Low
B231C	Rear Wiper Motor Control Circuit High
B231F	Front/Rear Washer Motor Control Circuit Low
B2320	Front/Rear Washer Motor Control Circuit High
B2323	Headlamp Washer Motor Control Circuit Low
B2324	Headlamp Washer Motor Control Circuit High
B2325	Headlamp Washer Motor Control Circuit Open
B2329	Rain Sensor Optical Path 1 Performance
B232A	Rain Sensor Optical Path 2 Performance
B232B	Rain Sensor Optical Path 3 Performance
B232C	Rain Sensor Optical Path 4 Performance
B232E	Rear Washer Switch Stuck
B2336	Horn Control Circuit Low
B2337	Horn Control Circuit High
B2338	Horn Control Circuit Open
B2339	Horn Switch Stuck
B2346	Wiper Motor Low Speed Control Circuit Low
B235A	ECU In Plant Mode Active
B2371	Horn Control Circuit Overcurrent
B2374	Washer Switch Input Circuit
B2375	Mist Switch Input Circuit
B2377	Rear Washer Switch Input Circuit
B2378	Flash To Pass Switch Circuit
B238E	HI Beam Switch Circuit Low
B2390	Mist Switch Circuit Low
B2394	Flash To Pass / Optical Horn Switch Circuit Stuck
B23AA	Implausible Data Received From Rain Sensor
B2403	Front Fog Lamp Switch Circuit
B2408	Rear Fog Lamp Switch Circuit
B2482	Backup Lamp Relay Circuit
B2483	Backup Lamp Relay Circuit
B2500	Left Power Sliding Door Latch Cinch Overcurrent
B2501	Left Power Sliding Door Latch Cinch Excessive Time
B2502	Left Power Sliding Door Latch Release Overcurrent
B2503	Left Power Sliding Door Latch Release Excessive Time - DMLR
B2504	Left Power Sliding Door Latch Cinch Ratchet Primary Switch Performance
B2505	Left Power Sliding Door Latch Release Ratchet Primary Switch Performance
B2506	Left Power Sliding Door Latch Cinch Sector Switch Performance
B2507	Left Power Sliding Door Latch Release Sector Switch Performance
B2508	Left Power Sliding Door Latch Cinch Pawl Switch Performance
B2509	Left Power Sliding Door Latch Release Pawl Switch Performance
B250A	Right Power Sliding Door Latch Cinch Overcurrent
B250B	Right Power Sliding Door Latch Cinch Excessive Time
B250C	Right Power Sliding Door Latch Release Overcurrent
B250D	Right Power Sliding Door Latch Release Excessive Time
B250E	Right Power Sliding Door Latch Cinch Ratchet Primary Switch Performance
B250F	Right Power Sliding Door Latch Release Ratchet Primary Switch Performance
B2510	Right Power Sliding Door Latch Cinch Sector Switch Performance
B2511	Right Power Sliding Door Latch Release Sector Switch Performance
B2512	Right Power Sliding Door Latch Cinch Pawl Switch Performance
B2513	Right Power Sliding Door Latch Release Pawl Switch Performance
B2527	Horn Relay Circuit
B2528	Horn Relay Circuit
B2562	Power Sliding Door Switch Circuit Low
B2563	Power Sliding Door Switch Circuit High
B2567	Folding Top Release Switch Circuit
B2573	Hatch Release Switch Circuit
B2577	Passenger Window Not Calibrated / Lost Calibration
B2578	Right Front Turn Signal Monitor Circuit
B257D	B Pillar Power Sliding Door Lockout Switch Circuit Low
B257E	B Pillar Power Sliding Door Lockout Switch Circuit High
B2580	Driver Window Position Sensor(S) No Signal
B2581	Passenger Window Position Sensor(s) No Signal
B2583	Left Front Turn Signal Monitor Circuit
B2587	Column Lock/Unlock Drive A
B2588	Column Lock/Unlock Drive A
B2592	Column Lock/Unlock Drive B
B2593	Column Lock/Unlock Drive B
B2597	Traction Control System Switch Circuit
B2598	Door Module Front Left
B2599	Door Module Front Right
B259A	Front Left Door Handle Sense
B259B	Front Right Door Handle Sense
B25A3	Front Left Door Handle Sensor
B25A4	Front Right Door Handle Sensor
B25A9	Front Driver Door Handle Sense
B25AA	Front Passenger Door Handle Sense
B25AC	Door Module Front Left - Window Not Calibrated/Lost Calibration
B25AD	Door Module Front Right - Window Not Calibrated/Lost Calibration
B2600	Seat Motor to Battery Voltage
B2605	Seat Position Sensor Circuit
B2606	Seat Position Sensor Circuit
B2607	Seat Position Sensor Circuit
B2647	Ambient Light Sensor Circuit Low
B2648	Ambient Light Sensor Circuit High
B2721	PASS-Key Detection Circuit
B2722	PASS-Key Detection Circuit
B2723	PASS-Key Detection Circuit
B2735	PASS-Key Programming Mode Active
B273F	Airbag Signal Test Failed
B2746	Left Side Satellite Acceleration Sensor 4 Internal
B2749	Right Side Satellite Acceleration Sensor 4 Internal
B275B	Airbag Telltale
B2760	Impact Pressure Sensor Left-Right Correlation
B2761	Left B Pillar Impact Acceleration Sensor
B2762	Left C Pillar Impact Acceleration Sensor
B2764	Right B Pillar Impact Acceleration Sensor
B2765	Right C Pillar Impact Acceleration Sensor
B2767	Left Impact Pressure Sensor
B2768	Right Impact Pressure Sensor
B276A	EPPM Squib Configuration Mismatch
B2776	Left Door Track Impact Acceleration Sensor
B2777	Right Door Track Impact Acceleration Sensor
B2795	Suspension Control Select Switch Circuit Malfunction
B280B	Ntsc Video Input
B2817	Headlamp Leveling Sensor Supply Circuit Low
B2818	Headlamp Leveling Sensor Supply Circuit High
B2846	Driver Blind Spot Warning Light Control Circuit Low
B2847	Driver Blind Spot Warning Indicator Control Circuit High
B2849	Passenger Blind Spot Warning Light Control Circuit Low
B284A	Passenger Blind Spot Warning Indicator Control Circuit High
B2852	Telescoping Column In Switch Shorted to Ground
B2854	Implausible Data Received From AHBM
B2857	Telescoping Column Out Switch Shorted to Ground
B285C	Left Rear Led Turn Lamp Control Circuit Low
B285D	Right Rear Led Turn Lamp Control Circuit Low
B2860	Telescoping Column Position Sensor Failure
B3109	Keyless Entry Transmitter Low Battery
B3577	Suspension Control Select Switch Contact Malfunction
C0550	ECU Malfunction
C0563	Calibration ROM Checksum Error
C0615	Suspension Position Sensor Circuit
C0620	Suspension Position Sensor Circuit
C0625	Suspension Position Sensor Circuit
C0630	Suspension Position Sensor Circuit
C0665	Chassis Pitch Signal Circuit
C0690	Damper Control Relay Circuit Malfunction
C0691	Damper Control Relay Circuit Range
C0693	Damper Control Relay Circuit High
C0695	Position Sensor Overcurrent (8 volt supply)
C0710	Steering Position Signal Malfunction
C0750	Tire Pressure Sensor Circuit
C0755	Tire Pressure Sensor Circuit
C0760	Tire Pressure Sensor Circuit
C0765	Tire Pressure Sensor Circuit
C1002	BRAKE SWITCH STUCK HIGH
C1008	Brake Fluid Level Circuit High
C100A	Left Front Wheel Speed Sensor Circuit
C1015	Right Front Wheel Speed Sensor Circuit
C1020	Left Rear Wheel Speed Sensor Circuit
C102B	Right Rear Wheel Speed Sensor Circuit
C1038	Rear Wheel Speed Sensor Circuit Low
C1073	ABS Pump Motor Control Circuit
C1078	Tire Revolutions Range Performance
C1082	Vacuum Pressure Sensor Circuit
C1083	Vacuum Pressure Sensor Circuit Performance
C1214	Solenoid Valve Relay Contact or Coil Circuit Open
C1217	Pump Motor Relay Contact Circuit Open
C1218	Pump Motor Circuit Shorted to Voltage or Motor Ground Open
C1219	Steering Angle Sensor Erratic Performance
C121A	Steering Angle Sensor Not Initialized
C121C	Torque Request Signal Denied
C1221	Wheel Speed Sensor Circuit
C1222	Wheel Speed Sensor Circuit
C1223	Wheel Speed Sensor Circuit
C1224	Wheel Speed Sensor Circuit
C1225	Wheel Speed Sensor Circuit
C1226	Wheel Speed Sensor Circuit
C1227	Wheel Speed Sensor Circuit
C1228	Wheel Speed Sensor Circuit
C1229	Wheel Speed Sensor Circuit
C1230	Wheel Speed Sensor Circuit
C1231	Wheel Speed Sensor Circuit
C1232	Wheel Speed Sensor Circuit
C1233	Wheel Speed Sensor Circuit
C1234	Wheel Speed Sensor Circuit
C1235	Wheel Speed Sensor Circuit
C1236	Low System Supply Voltage
C1237	High System Supply Voltage
C1238	Drive Test: Unsuccessful
C1239	Emission Rolls Test Active
C123A	ESP System Sensors Calibration
C123C	Dynamics Sensor Mounting/Installation Performance
C123F	Steering Angle Sensor Comparative Performance
C1240	Steering Angle Sensor Angle Overtravel Performance
C1241	MAGNA STEER Circuit Malfunction
C1242	Pump Motor Circuit
C1243	Pump Motor Circuit
C1247	Brake Pressure Differential Switch Activated
C1248	DRP Disabled
C124B	XBW Rule Violation
C124C	ACC Disabled Due To ESP
C124F	ESP Request Denied From ACC
C1254	Abnormal Shutdown Detected
C1255	ECU Malfunction
C1256	ECU Malfunction
C1261	EBCM Internal Solenoid Circuit
C1262	EBCM Internal Solenoid Circuit
C1263	EBCM Internal Solenoid Circuit
C1264	EBCM Internal Solenoid Circuit
C1265	EBCM Internal Solenoid Circuit
C1266	EBCM Internal Solenoid Circuit
C1267	EBCM Internal Solenoid Circuit
C1268	EBCM Internal Solenoid Circuit
C1269	EBCM Internal Solenoid Circuit
C1270	EBCM Internal Solenoid Circuit
C1271	EBCM Internal Solenoid Circuit
C1272	EBCM Internal Solenoid Circuit
C1273	EBCM Internal Solenoid Circuit
C1274	EBCM Internal Solenoid Circuit
C1276	Delivered Torque Circuit
C1277	Powertrain Indicated Traction Control Malfunction
C1278	TCS Temporarily Inhibited By PCM
C127A	ESP Did Not Respond To Deceleration Request
C1281	VSES Sensors Uncorrected
C1282	Yaw Rate Sensor Bias Circuit Malfunction
C1283	VSES Sensors Uncorrected
C1284	Lateral Accelerometer Circuit
C1285	Lateral Accelerometer Circuit
C1286	VSES Sensors Uncorrected
