P1461	A/C Pressure Sensor Circuit High Input
P1462	Air Conditioning Pressure (A/CP) Sensor Low Voltage Detected
P1463	A/C Pressure Sensor Insufficient Pressure Change
P1464	Air Conditioning Control Signal Circuit
P1465	A/C Control Signal Circuit Malfunction (Self-Test)
P1469	Low A/C Cycling Period
P1473	PCM – Cooling fan
P1474	Fan Control (Primary Winding) Circuit
P1475	Low Fan Relay Control Circuit Malfunction
P1476	Low Fan Relay Control Circuit Malfunction
P1477	Additional Fan Relay Circuit
P1479	Fan Control (Condenser Primary) Circuit
P1480	Fan Secondary Low With Low Fan On
P1481	Condenser Fan Relay Control Circuit Malfunction
P1485	EGR Vacuum Solenoid Circuit
P1486	EGR Vent Solenoid Circuit
P1487	EGR-CHK (Boost) Solenoid Circuit
P1489	PCV Heater Control Circuit
P1496	EGR Valve Motor Coil '1' Open or Shorted
P1497	EGR Valve Motor Coil '2' Open or Shorted
P1498	EGR Valve Motor Coil '3 Open or Shorted
P1499	EGR Valve Motor Coil '4' Open or Shorted
P1500	Vehicle Speed Sensor Intermittent Signal
P1501	Vehicle Speed Sensor Out of Self Test Range
P1502	Vehicle Speed Sensor Circuit Error
P1504	Idle Air Control Solenoid Circuit Intermittent
P1505	Idle Air Control System at Adaptive Clip
P1506	Idle Air Control System Overspeed Detected
P1507	Idle Air Control System Underspeed Detected
P1508	Bypass Air Solenoid '1' Circuit
P1509	Bypass Air Solenoid '2 Circuit
P1510	Bypass Air Solenoid 2 Circuit Malfunction
P1511	Bypass Air Solenoid 2 Circuit Malfunction
P1512	VTCS Fault
P1516	Neutral Switch Circuit Malfunction
P1518	Intake Manifold Runner Control Shutter Valve (Stuck Open)
P1519	Intake Manifold Runner Control Shutter Valve (Stuck Open)
P1520	Intake Manifold Runner Control Circuit Malfunction
P1521	VRIS Solenoid '1' Circuit
P1522	VRIS Solenoid '2 Circuit
P1523	VICS Solenoid Circuit
P1524	Charge Air Cooler Bypass Solenoid Circuit
P1525	ABV Vacuum Solenoid Circuit
P1526	ABV Vent Solenoid Circuit
P1527	Bypass Air Solenoid Circuit Malfunction
P1529	L/C Atmospheric Balance Air Control Valve Circuit
P1537	Bypass Air Solenoid Circuit Malfunction
P1538	Bypass Air Solenoid Circuit Malfunction
P1540	ABV System Fault
P1548	Engine Air Filter Restriction
P1549	Air Bypass Valve System
P1550	Power Steering Pressure Switch Circuit Malfunction
P1562	Powertrain Control Module +BB Voltage Low
P1565	PCM +BB Voltage Low
P1566	TCM +BB Voltage Low
P1567	TCM +BB Voltage Low
P1568	TCM +BB Voltage Low
P1569	VTCS Circuit Low Input
P1570	VTCS Circuit High Input
P1572	Variable Timing Control System Circuit High Input
P1574	TP sensor Output Incongruent
P1575	Pedal Position Out Of Self Test Range
P1577	APP sensor Output Incongruent
P1600	PCM Malfunction
P1601	Powertrain Control Module Communication Line to TCM Error
P1602	Powertrain Control Module Communication Line to TCM Error
P1603	Immobilizer System Fault
P1604	Immobilizer System Fault
P1605	Powertrain Control Module Keep Alive Memory Test Error
P1608	Powertrain Control Module (ECM CPU) DTC Test Fault
P1609	Powertrain Control Module (ECM CPU) Knock Sensor Circuit
P1621	lmmobilizer System Fault
P1622	lmmobilizer System Fault
P1623	lmmobilizer System Fault
P1624	lmmobilizer System Fault
P1627	Powertrain Control Module (ECM/TCS) Line Communication Error
P1628	Powertrain Control Module (ECM/TCS) Any Line Communication Error
P1630	Generator Output Signal (No Output)
P1631	Generator Output Voltage Signal (No Output)
P1632	Battery Voltage Monitor Circuit
P1633	Battery Overcharge Fault
P1634	Generator Terminal 'B' Circuit Open
P1635	Generator Battery Terminal Open Circuit Malfunction
P1636	Generator Battery Terminal Open Circuit Malfunction
P1639	Generator Battery Terminal Open Circuit Malfunction
P163E	TRID Block (Solenoid Strategy Data Programmed Into The PCM)
P163F	TRID Block (Solenoid Characterization Data Programmed Into The PCM)
P1640	Powertrain DTCs Available in Another Module
P1641	Generator Battery Terminal Open Circuit Malfunction
P1645	Generator Battery Terminal Open Circuit Malfunction
P1646	Linear O2 Sensor Control Chip (Bank 1)
P1647	Linear O2 Sensor Control Chip (Bank 2)
P164A	O2 Sensor Positive Current Trim Circuit Performance (Bank 1 Sensor 1)
P164B	O2 Sensor Positive Current Trim Circuit Performance (Bank 2 Sensor 1)
P1650	Power Steering Pressure Switch Out of Range Fault
P1651	Power Steering Pressure Switch Circuit
P1652	Power Steering Pressure Switch Circuit
P1674	Control Module Software Corrupted
P1686	Metering oil pump control circuit low flow side problem
P1687	Metering oil pump control circuit high flow side problem
P1688	Metering oil pump control circuit initial check problem
P1700	Transaxle failure
P1701	Transmission Range Sensor Reverse Engagement Error
P1702	Transmission Range Sensor Circuit Intermittent
P1703	Brake On/Off Switch Out of Self Test Range
P1704	Transmission Range Sensor Circuit Malfunction (Self-Test)
P1705	Transmission Range Sensor out of Self Test Range
P1707	Transaxle Range Switch Circuit Malfunction
P1708	Transaxle Range Switch Circuit Malfunction
P1709	Clutch Pedal Position Switch Circuit
P1711	Transmission Fluid Temperature Sensor Circuit out of Self Test Range
P1713	Transmission Fluid Temperature Sensor Circuit
P1714	Shift Solenoid '1' Mechanical Fault
P1715	Shift Solenoid '2' Mechanical Fault
P1716	Shift Solenoid '3' Mechanical Fault
P1717	Shift Solenoid '4' Mechanical Fault
P1718	Transmission Fluid Temperature Sensor Circuit
P1719	Transaxle Fluid Temperature Sensor Circuit Malfunction
P1720	Vehicle Speed Sensor '2' Signal Error
P1721	PCM – Shift solenoids error
P1722	PCM – Shift Solenoids error
P1723	PCM – Shift solenoids error
P1724	PCM – Shift solenoids error
P1729	Transmission 4x4 Low Switch Error
P1735	PCM – Shift Solenoids error
P1736	PCM – Shift Solenoids error
P1737	PCM – Torque Converter Clutch (TCC) solenoid
P1738	PCM – Torque Converter Clutch (TCC) solenoid
P1740	Torque Converter Clutch Solenoid Mechanical Fault
P1741	Torque Converter Clutch Control Electrical Fault
P1742	Torque Converter Clutch Solenoid Shorted
P1743	Torque Converter Clutch Failed On - TCIL is On
P1744	Torque Converter Clutch Solenoid Mechanical Fault
P1745	Electronic Pressure Control Solenoid Circuit Malfunction
P1746	Electronic Pressure Control Solenoid Circuit Open
P1747	Electronic Pressure Control Solenoid Circuit
P1748	Electronic Pressure Control Solenoid Circuit Malfunction
P1749	Electronic Pressure Control Solenoid Circuit Low
P1751	Transmission Shift Solenoid 'A' Mechanical Fault
P1752	Transmission Shift Solenoid 'A' Circuit Shorted
P1754	Transmission Coast Clutch Solenoid Electrical Fault
P1756	Transmission Shift Solenoid 'B' Mechanical Fault
P1757	Transmission Shift Solenoid 'B' Circuit Shorted
P1760	Electronic pressure control (EPC) solenoid
P1761	Transmission Shift Solenoid '3' Mechanical Fault
P1762	Transmission SS3/SS4/OD Band Fault
P1765	Transmission 3-2 Timing Solenoid Valve
P1767	Torque Converter Clutch Solenoid Circuit
P1770	Transaxle Overrunning Clutch Solenoid Circuit Malfunction
P1771	Throttle Position Sensor Circuit Open to Transmission Control Module
P1772	Throttle Position Sensor Circuit Shorted to Transmission Control Module
P1775	Electronic pressure control (EPC) solenoid
P1776	Electronic pressure control (EPC) solenoid
P1777	Electronic pressure control (EPC) solenoid
P1780	Transmission Control Switch Circuit
P1781	Transmission 4x4 Low Switch out of Range Fault
P1783	Transmission Fluid Temperature High Input
P1788	3-2T/CCS Circuit Open
P1789	3-2T/CCS Circuit Shorted
P1790	Throttle Position Sensor Signal Circuit Malfunction
P1792	PCM to TCM Circuit Malfunction
P1793	Mass Air Flow (MAF/IAT) sensor
P1794	Powertrain Control Module Battery Direct Power Circuit
P1795	Idle Switch Circuit Malfunction
P1797	P/N Switch Open or Short Circuit
P1798	Engine Coolant Temperature (ECT) sensor Malfunction
P1799	Throttle Position (TP) sensor Malfunction
P1824	4WD Control Module Malfunction
P1825	4WD Control Module Malfunction
P1879	PCM – Timing/Coast Clutch (2-3T/CCS) solenoid
P1900	Turbine Speed Sensor Circuit Intermittent
P1901	Torque Converter Clutch Circuit Intermittent
P1910	Reverse Lamp Control Circuit/Open
P1921	Transmission Range Signal
P1A03	Drive Motor ""A"" Shutdown Circuit
P1A04	Generator Shutdown Circuit
P1A05	Desired Engine Speed Signal
P1A06	Vehicle Mode Signal
P1A07	Inverter High Voltage Performance
P1A08	Generator Mode Signal
P1A0A	Immediate Shutdown Signal
P1A0C	Hybrid Powertrain Control Module - Engine Disabled
P1A0D	Hybrid Powertrain Control Module - Generator Disabled
P1A0E	Hybrid Powertrain Control Module - Motor Disa
P1A13	Hybrid Powertrain Control Module - Regenerative Braking Disabled
P1A14	Hybrid Powertrain Control Module - Transmission Disabled
P1A1B	Brake System Control Module - Forced Engine Running
U1020	Data Circuit Malfunction
U1039	Data Circuit Malfunction
U1040	Data Circuit Malfunction
U1051	Data Circuit Malfunction
U1131	Data Circuit Malfunction
U1147	Data Circuit Malfunction
U1262	Data Circuit Malfunction
U1451	Data Circuit Malfunction
U1900	CAN Communication Bus Fault — Receive Error
U1901	Combined Sensor System (CAN2 line malfunction)
U2012	Torque Reduction (Engine Condition) Signal Line
U2013	Compass Module is Not Responding
U2017	Driver-side Side Air Bag Sensor System Communication Error
U2018	Passenger-side Side Air Bag Sensor System Communication Error
U2021	Engine Control System
U2023	Abnormal Message From PCM
U2030	Rain Sensor/Auto Lght Snsor Cmmunication Fault
U2050	No Application Present
U2051	One or More Calibration Files Missing/Corrupt
U2064	Warning Light Illumination Request Signal From Other Modules
U210B	Lost Communication Between Fuel Pump Control Module and Restraints Control
U2243	Data Circuit Malfunction
U2472	Unexpected Ignition State
U2473	Unexpected Vehicle Speed (VSS)
U2510	Communication Error Between The Instrument Cluster and The PCM (no response)
U2511	CAN — Data Mis-Match (Receive Data Does Not Match Expected)
U2516	CAN System Communication Error
U2527	DSC/RSC HU/CM Communication Fault
U2616	Wheel Unit No.1 (No response)
U2617	Wheel Unit No.2 (No Response)
U2618	Wheel Unit No.3 (No Response)
U2619	Wheel Unit No.4 (No Response)
U261A	CAN Data / Configuration Setup Mismatch
